2	437485	nl	 Rolex Daytona Cosmograph 116520 G-Serie Rehaut Full Set LC100 	Rolex Daytona Cosmograph 116520 G-serie Rehaut Volledige set LC100	NICHT_GLEICH
2	437485	pl	 Rolex Daytona Cosmograph 116520 G-Serie Rehaut Full Set LC100 	Rolex Daytona Cosmograph 116520 G-Serie Rehaut Zestaw pełny LC100	NICHT_GLEICH
2	437486	fr	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Céramique 116600 LC170 Ensemble complet	NICHT_GLEICH
2	437486	it	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Ceramica 116600 LC170 Set Completo	NICHT_GLEICH
2	437486	tr	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Seramik 116600 LC170 Tam Set	NICHT_GLEICH
2	437486	ja	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	ロレックス シードゥエラー 4000 セラミック 116600 LC170 フルセット	NICHT_GLEICH
2	437486	cs	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Kompletní sada	NICHT_GLEICH
2	437486	ru	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Полный комплект	NICHT_GLEICH
2	437486	es	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Cerámica 116600 LC170 Juego Completo	NICHT_GLEICH
2	437486	nl	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Volledige Set	NICHT_GLEICH
2	437486	pl	 Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Full Set 	Rolex Sea-Dweller 4000 Ceramic 116600 LC170 Zestaw pełny	NICHT_GLEICH
2	437487	fr	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Professional Chronomètre Cadran Bleu Beijing 2022 52230422003001	NICHT_GLEICH
2	437487	it	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Professional Chronometer Quadrante Blu Beijing 2022 52230422003001	NICHT_GLEICH
2	437487	tr	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Profesyonel Kronometre Mavi Kadran Beijing 2022 52230422003001	NICHT_GLEICH
2	437487	ja	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	オメガ シーマスター 300 プロフェッショナル クロノメーター ブルーダイヤル 北京 2022 52230422003001	NICHT_GLEICH
2	437487	cs	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Professional Chronometer Modrý ciferník Beijing 2022 52230422003001	NICHT_GLEICH
2	437487	es	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Professional Cronómetro Dial Azul Beijing 2022 52230422003001	NICHT_GLEICH
2	437487	nl	 Omega Seamaster 300 Professional Chronometer Blue Dial Beijing 2022 52230422003001 	Omega Seamaster 300 Professional Chronometer Blau wijzerplaat Beijing 2022 52230422003001	NICHT_GLEICH
2	437488	fr	 Zenith Defy El Primero Classic 41 Ceramic 49.9000.670/77.R782 	Zenith Defy El Primero Classic 41 Céramique 49.9000.670/77.R782	NICHT_GLEICH
2	437488	tr	 Zenith Defy El Primero Classic 41 Ceramic 49.9000.670/77.R782 	Zenith Defy El Primero Classic 41 Seramik 49.9000.670/77.R782	NICHT_GLEICH
2	437489	en	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 stainless steel automatic ladies' watch stainless steel Jubilee bracelet chronometer Oyster white dial	NICHT_GLEICH
2	437489	fr	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 acier inoxydable automatique montre pour dames acier bracelet Jubilé Chronomètre Oyster cadran blanc	NICHT_GLEICH
2	437489	it	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 acciaio automatico orologio da donna donna acciaio bracciale Jubilé cronometro Oyster quadrante bianco	NICHT_GLEICH
2	437489	tr	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 paslanmaz çelik Otomatik Kadın Kol Saati Çelik Stainless Steel Jubilé kayış Kronometre Oyster Beyaz Kadran	NICHT_GLEICH
2	437489	ja	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	ロレックス オイスターパーペチュアル レディース デイト 26mm 69160 1995 ステンレス 自動巻き レディース腕時計 ステンレススチール ジュビリーブランド クロノメーター オイスターホワイトダイヤル	NICHT_GLEICH
2	437489	cs	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 nerezová ocel Automatické dámské hodinky ocelový náramek Jubilé Chronometer Oyster Bílý ciferník	NICHT_GLEICH
2	437489	ru	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 нержавеющая сталь автоматические женские часы сталь юбилейный браслет хронометр Oyster белый циферблат	NICHT_GLEICH
2	437489	es	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 acero inoxidable automática reloj de mujer acero banda Jubilé cronómetro Oyster esfera blanca	NICHT_GLEICH
2	437489	nl	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 roestvrij staal Automatisch dameshorloge Staal Jubilee-band Chronometer Oyster Wit wijzerplaat	NICHT_GLEICH
2	437489	pl	 Rolex Oyster Perpetual Lady Date 26mm 69160 1995 Edelstahl Automatik Damen Damenuhr Stahl Stainless Steel Jubilé-band Chronometer Oyster White Dial 	Rolex Oyster Perpetual Lady Date 26mm 69160 1995 stal nierdzewna automatyczny damski zegarek stalowa bransoleta Jubilé Chronometr Oyster biała tarcza	NICHT_GLEICH
2	437490	en	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Steel Yellow Gold 750 Diamonds 2001 Automatic Stainless Steel 18kt Yellow Gold Steel Jubilee Bracelet Chronometer Oyster	NICHT_GLEICH
2	437490	fr	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 acier or jaune 750 diamants 2001 automatique acier inoxydable or jaune 18 carats bracelet Jubilé chronomètre Oyster	NICHT_GLEICH
2	437490	it	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Acciaio Oro Giallo 750 Diamanti 2001 Automatica Acciaio Inox Oro Giallo 18kt Bracciale Jubilé Cronometro Oyster	NICHT_GLEICH
2	437490	tr	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Çelik Sarı Altın 750 Elmas 2001 Otomatik Paslanmaz Çelik 18kt Sarı Altın Çelik Jubilé kayış Kronometre Oyster	NICHT_GLEICH
2	437490	ja	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	ロレックスデイトジャスト31ステールゴールド750ダイヤモンド2001オートマチックステンレススチール18ktイエローゴールドステールジュビレバンドクロノメーターオイスタ	NICHT_GLEICH
2	437490	cs	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 ocel, žluté zlato 750, diamanty, 2001, automatika, nerezová ocel, 18karátové žluté zlato, ocelové jubilea řemínek, chronometr, Oyster	NICHT_GLEICH
2	437490	ru	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 сталь, желтое золото 750, бриллианты, 2001 год, автоматический механизм, нержавеющая сталь, 18 карат желтого золота, стальной браслет Jubilee, хронометр, Oyster	NICHT_GLEICH
2	437490	es	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 acero inoxidable oro amarillo 750 diamantes 2001 automática acero inoxidable oro amarillo 18 quilates pulsera Jubilé cronómetro Oyster	NICHT_GLEICH
2	437490	nl	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Staal Geelgoud 750 Diamanten 2001 Automatisch Roestvrij staal 18kt Geelgoud Staal Jubilé-band Chronometer Oyster	NICHT_GLEICH
2	437490	pl	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten 2001 Automatik Stainless Steel 18kt Yellow Gold Stahl Jubilé-band Chronometer Oyster 	Rolex Datejust 31 stal żółte złoto 750 diamentów 2001 automatyczny stal nierdzewna 18kt żółte złoto pasek Jubilé chronometr Oyster	NICHT_GLEICH
2	437491	de	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug 	NICHT_GLEICH
2	437491	en	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 stainless steel diamond manual winding	NICHT_GLEICH
2	437491	fr	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 en acier inoxydable avec diamants, remontage manuel	NICHT_GLEICH
2	437491	it	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 acciaio inossidabile diamanti carica manuale	NICHT_GLEICH
2	437491	tr	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 paslanmaz çelik, el ile kurmalı, elmaslar	NICHT_GLEICH
2	437491	ja	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	ジャガー・ルクルト レベルソ デュエット ミディアム 256.8.75 ステンレススチール ダイヤモンド 手巻き	NICHT_GLEICH
2	437491	cs	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 nerezová ocel diamanty ruční natažení	NICHT_GLEICH
2	437491	ru	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 нержавеющая сталь, бриллианты, ручной завод	NICHT_GLEICH
2	437491	es	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 acero inoxidable diamantes cuerda manual	NICHT_GLEICH
2	437491	nl	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 roestvrij staal diamanten handopwinding	NICHT_GLEICH
2	437491	pl	 Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 Edelstahl Diamanten Handaufzug Steel 	Jaeger-LeCoultre Reverso Duetto Medium 256.8.75 stal nierdzewna diamenty ręczny	NICHT_GLEICH
2	437492	de	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 	NICHT_GLEICH
2	437492	en	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 White Gold 750 2009	NICHT_GLEICH
2	437492	fr	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Calendrier Perpétuel Grand Complications Calendrier Perpétuel 5159 Or blanc 750 2009	NICHT_GLEICH
2	437492	it	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Calendario Perpetuo Grand Complications Calendario Perpetuo 5159 Oro bianco 750 2009	NICHT_GLEICH
2	437492	tr	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Sürekli Takvim Grand Complications Sürekli Takvim 5159 Beyaz Altın 750 2009	NICHT_GLEICH
2	437492	ja	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	パテック・フィリップ 永遠カレンダー グランドコンプリケーション 永遠カレンダー 5159 ホワイトゴールド 750 2009	NICHT_GLEICH
2	437492	cs	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Perpetuální kalendář Grand Complications Perpetual Calendar 5159 bílé zlato 750 2009	NICHT_GLEICH
2	437492	ru	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 белое золото 750 2009	NICHT_GLEICH
2	437492	es	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	 Patek Philippe Calendario Perpetuo Grand Complications Calendario Perpetuo 5159 Oro blanco 750 2009 	NICHT_GLEICH
2	437492	nl	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Witgoud 750 2009	NICHT_GLEICH
2	437492	pl	 Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 Weissgold 750 2009 18kt White Gold 	Patek Philippe Perpetual Calendar Grand Complications Perpetual Calendar 5159 białe złoto 750 2009	NICHT_GLEICH
2	437493	de	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Gold 	NICHT_GLEICH
2	437493	en	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 stainless steel yellow gold 750 diamonds automatic gold	NICHT_GLEICH
2	437493	fr	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 acier inoxydable or jaune 750 diamants automatique or	NICHT_GLEICH
2	437493	it	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 acciaio inossidabile e oro giallo 750 diamanti automatico oro	NICHT_GLEICH
2	437493	tr	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 paslanmaz çelik sarı altın 750 elmas otomatik altın	NICHT_GLEICH
2	437493	ja	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	ロレックスレディースデイトジャスト28mm 279173 ステンレススチールイエローゴールド750 ダイヤモンド 自動巻き ゴールド	NICHT_GLEICH
2	437493	cs	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 nerezová ocel žluté zlato 750 diamantů automatika zlatá	NICHT_GLEICH
2	437493	ru	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28мм 279173 нержавеющая сталь, желтое золото 750, бриллианты, автоматический, золото	NICHT_GLEICH
2	437493	es	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 acero inoxidable y oro amarillo 750 diamantes automática oro	NICHT_GLEICH
2	437493	nl	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 roestvrij staal geelgoud 750 diamanten automatisch goud	NICHT_GLEICH
2	437493	pl	 Rolex Lady-Datejust 28mm 279173 Edelstahl Gelbgold 750 Diamanten Automatik Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Lady-Datejust 28mm 279173 stal nierdzewna, żółte złoto 750, diamenty, automatyczny, złoto	NICHT_GLEICH
2	437494	en	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 stainless steel automatic steel stainless steel Oyster band chronometer black dial	NICHT_GLEICH
2	437494	fr	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 Acier inoxydable Automatique Acier Bracelet Oyster Chronomètre Cadran noir	NICHT_GLEICH
2	437494	it	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 Acciaio Inox Automatico Acciaio Bracciale Oyster Cronometro Quadrante Nero	NICHT_GLEICH
2	437494	tr	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 Paslanmaz Çelik Otomatik Çelik Oyster kayış Kronometre Siyah Kadran	NICHT_GLEICH
2	437494	ja	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	ロレックスエクスプローラーII 42mm 226570 2025 ステンレス自動巻きステンレススチールオイスターバンドクロノメーターブラックダイヤル	NICHT_GLEICH
2	437494	cs	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 nerezová ocel Automatická ocel Oyster pásek Chronometr Černý ciferník	NICHT_GLEICH
2	437494	ru	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42мм 226570 2025 нержавеющая сталь автоматическая сталь Oyster-ремешок хронометр черный циферблат	NICHT_GLEICH
2	437494	es	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 Acero inoxidable Automático Acero inoxidable Correa Oyster Cronómetro Dial negro	NICHT_GLEICH
2	437494	nl	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 roestvrij staal Automatisch Staal Oyster-band Chronometer Zwarte wijzerplaat	NICHT_GLEICH
2	437494	pl	 Rolex Explorer II 42mm 226570 2025 Edelstahl Automatik Stahl Stainless Steel Oyster-band Chronometer Black Dial 	Rolex Explorer II 42mm 226570 2025 stal nierdzewna automatyczny stal Oyster-bransoleta chronometr czarna tarcza	NICHT_GLEICH
2	437495	en	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten Automatik Gold Stahl Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Steel Yellow Gold 750 Diamonds Automatic Gold Steel Stainless Steel 18kt Yellow Gold Jubilee Bracelet Chronometer Oyster	NICHT_GLEICH
2	437495	fr	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten Automatik Gold Stahl Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Datejust 31 acier or jaune 750 diamants automatique or acier acier inoxydable 18 carats or jaune bracelet Jubilé chronomètre Oyster	NICHT_GLEICH
2	437495	it	 Rolex Datejust 31 Stahl Gelbgold 750 Diamanten Automatik Gold Stahl Stainless Steel 18kt Yellow Gold Jubilé-band Chronometer Oyster 	Rolex Datejust 31 Acciaio Oro Giallo 750 Diamanti Automatico Oro Acciaio Acciaio Inox 18kt Oro Giallo Bracciale Jubilé Cronometro Oyster	NICHT_GLEICH
